# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.670000000000000127e-04,4.741500000000000055e-03
2.000000000000000000e+02,1.203000000000000076e-03,6.990999999999999819e-03
5.000000000000000000e+02,3.096499999999999860e-03,1.113530000000000075e-02
1.000000000000000000e+03,6.426300000000000241e-03,1.592750000000000069e-02
2.000000000000000000e+03,1.296369999999999988e-02,2.284459999999999963e-02
5.000000000000000000e+03,3.174559999999999882e-02,3.561340000000000339e-02
1.000000000000000000e+04,6.122709999999999958e-02,4.841659999999999714e-02
2.000000000000000000e+04,1.223455999999999988e-01,5.930919999999999942e-02
5.000000000000000000e+04,2.909631999999999774e-01,8.988759999999999806e-02
1.000000000000000000e+05,5.395706000000000113e-01,1.132930000000000048e-01
