# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.742000000000000080e-03,8.605599999999999708e-03
2.000000000000000000e+02,5.391700000000000138e-03,1.201559999999999954e-02
5.000000000000000000e+02,1.383730000000000029e-02,1.944229999999999917e-02
1.000000000000000000e+03,2.761759999999999909e-02,2.744709999999999858e-02
2.000000000000000000e+03,5.611950000000000272e-02,3.937369999999999759e-02
5.000000000000000000e+03,1.378985000000000072e-01,5.452610000000000096e-02
1.000000000000000000e+04,2.767217000000000149e-01,7.692459999999999576e-02
2.000000000000000000e+04,5.597360999999999587e-01,1.082001999999999964e-01
5.000000000000000000e+04,1.480672999999999906e+00,1.970804999999999918e-01
1.000000000000000000e+05,3.159112100000000201e+00,2.556064000000000114e-01
1.000000000000000000e+06,9.323131300000000010e+00,1.592437999999999909e-01
