# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.924000000000000425e-04,4.354499999999999864e-03
2.000000000000000000e+02,9.774000000000000136e-04,6.051299999999999908e-03
5.000000000000000000e+02,2.350200000000000206e-03,9.350699999999999984e-03
1.000000000000000000e+03,4.797300000000000002e-03,1.328690000000000079e-02
2.000000000000000000e+03,9.531200000000000089e-03,1.874960000000000168e-02
5.000000000000000000e+03,2.385599999999999873e-02,2.995369999999999977e-02
1.000000000000000000e+04,4.697080000000000005e-02,4.143460000000000198e-02
2.000000000000000000e+04,9.513689999999999647e-02,5.850539999999999907e-02
5.000000000000000000e+04,2.336225000000000107e-01,8.219650000000000567e-02
1.000000000000000000e+05,4.495529999999999804e-01,1.127946999999999977e-01
