# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.701900000000000260e-03,1.636040000000000064e-02
2.000000000000000000e+02,1.721839999999999829e-02,2.326719999999999830e-02
5.000000000000000000e+02,4.197979999999999767e-02,3.619019999999999876e-02
1.000000000000000000e+03,8.519809999999999883e-02,4.403809999999999669e-02
2.000000000000000000e+03,1.722020999999999968e-01,6.284130000000000271e-02
5.000000000000000000e+03,4.222308000000000172e-01,9.847680000000000322e-02
1.000000000000000000e+04,8.095499999999999918e-01,1.371054999999999913e-01
2.000000000000000000e+04,1.681478500000000098e+00,2.038675000000000070e-01
5.000000000000000000e+04,4.090347699999999698e+00,2.891006999999999882e-01
1.000000000000000000e+05,6.747593300000000127e+00,3.027200999999999920e-01
1.000000000000000000e+06,1.250114770000000064e+01,2.043216999999999950e-01
