# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.542910000000000115e-01,6.434890000000000054e-02
2.000000000000000000e+02,3.846486000000000072e-01,9.838009999999999811e-02
5.000000000000000000e+02,6.675556999999999741e-01,1.095216999999999996e-01
1.000000000000000000e+03,1.210380599999999918e+00,1.768695999999999879e-01
2.000000000000000000e+03,1.846603800000000017e+00,1.251551999999999942e-01
5.000000000000000000e+03,2.460426099999999838e+00,8.443169999999999842e-02
1.000000000000000000e+04,2.967895099999999786e+00,1.011666999999999983e-01
2.000000000000000000e+04,3.180567299999999875e+00,8.314530000000000531e-02
5.000000000000000000e+04,3.286900999999999851e+00,3.263669999999999766e-02
1.000000000000000000e+05,3.288078500000000126e+00,4.386179999999999940e-02
1.000000000000000000e+06,3.330029500000000198e+00,2.231609999999999844e-02
