# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.783729999999999732e-02,3.050179999999999905e-02
2.000000000000000000e+02,6.953159999999999896e-02,4.292540000000000244e-02
5.000000000000000000e+02,1.664593000000000045e-01,6.206149999999999861e-02
1.000000000000000000e+03,3.220665999999999807e-01,8.542650000000000243e-02
2.000000000000000000e+03,6.118527999999999745e-01,1.097564000000000040e-01
5.000000000000000000e+03,1.259038700000000066e+00,1.661835000000000118e-01
1.000000000000000000e+04,1.908715900000000021e+00,1.642820999999999865e-01
2.000000000000000000e+04,2.705576600000000109e+00,1.591297999999999879e-01
5.000000000000000000e+04,3.517765999999999948e+00,1.367947999999999942e-01
1.000000000000000000e+05,4.001861700000000077e+00,1.409216000000000080e-01
1.000000000000000000e+06,6.519708999999999754e+00,1.533030999999999977e-01
