# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.790999999999999728e-04,7.422599999999999684e-03
2.000000000000000000e+02,1.611699999999999982e-03,1.160249999999999997e-02
5.000000000000000000e+02,3.675299999999999834e-03,1.737560000000000146e-02
1.000000000000000000e+03,7.216000000000000192e-03,2.424509999999999860e-02
2.000000000000000000e+03,1.381010000000000050e-02,3.376300000000000134e-02
5.000000000000000000e+03,3.485259999999999747e-02,5.319290000000000129e-02
1.000000000000000000e+04,7.030229999999999813e-02,7.663889999999999592e-02
2.000000000000000000e+04,1.431244999999999878e-01,1.087843000000000004e-01
5.000000000000000000e+04,3.592509999999999870e-01,1.557029000000000052e-01
1.000000000000000000e+05,7.408645000000000369e-01,2.241395999999999944e-01
1.000000000000000000e+06,1.216851149999999926e+01,1.133444700000000083e+00
