# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.362999999999999887e-04,3.117599999999999885e-03
2.000000000000000000e+02,7.732000000000000374e-04,4.721200000000000049e-03
5.000000000000000000e+02,1.923000000000000013e-03,7.519099999999999916e-03
1.000000000000000000e+03,3.854699999999999967e-03,1.059739999999999988e-02
2.000000000000000000e+03,7.683500000000000225e-03,1.486009999999999935e-02
5.000000000000000000e+03,1.887399999999999842e-02,2.320840000000000056e-02
1.000000000000000000e+04,3.691439999999999999e-02,2.804270000000000027e-02
2.000000000000000000e+04,7.301729999999999332e-02,3.708170000000000216e-02
5.000000000000000000e+04,1.789928000000000075e-01,6.035700000000000093e-02
1.000000000000000000e+05,3.258392999999999984e-01,7.530430000000000457e-02
