# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.590300000000000004e-03,7.999799999999999620e-03
2.000000000000000000e+02,3.132999999999999934e-03,1.121400000000000001e-02
5.000000000000000000e+02,8.141699999999999979e-03,1.789220000000000046e-02
1.000000000000000000e+03,1.720740000000000117e-02,2.600620000000000015e-02
2.000000000000000000e+03,3.319740000000000191e-02,3.631140000000000062e-02
5.000000000000000000e+03,8.259260000000000213e-02,4.933989999999999904e-02
1.000000000000000000e+04,1.606371000000000049e-01,6.719469999999999610e-02
2.000000000000000000e+04,3.082228000000000190e-01,9.031390000000000251e-02
5.000000000000000000e+04,6.946406999999999998e-01,1.284447999999999979e-01
1.000000000000000000e+05,1.284000400000000042e+00,1.730563999999999991e-01
