# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.176999999999999982e-04,3.873199999999999820e-03
2.000000000000000000e+02,1.351500000000000054e-03,5.757800000000000418e-03
5.000000000000000000e+02,3.273700000000000047e-03,8.974700000000000386e-03
1.000000000000000000e+03,6.238600000000000395e-03,1.243110000000000048e-02
2.000000000000000000e+03,1.337649999999999950e-02,1.800219999999999945e-02
5.000000000000000000e+03,3.299169999999999880e-02,2.834860000000000158e-02
1.000000000000000000e+04,6.596359999999999724e-02,4.031590000000000173e-02
2.000000000000000000e+04,1.298450999999999911e-01,5.131109999999999838e-02
5.000000000000000000e+04,3.082710000000000172e-01,7.290860000000000396e-02
1.000000000000000000e+05,5.529823000000000377e-01,9.508709999999999385e-02
