# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.394000000000000336e-03,1.639679999999999957e-02
2.000000000000000000e+02,7.976799999999999169e-03,2.210250000000000062e-02
5.000000000000000000e+02,2.144770000000000010e-02,3.620090000000000113e-02
1.000000000000000000e+03,4.080589999999999912e-02,4.200569999999999998e-02
2.000000000000000000e+03,8.113249999999999629e-02,6.281240000000000434e-02
5.000000000000000000e+03,1.981246999999999869e-01,9.097600000000000131e-02
1.000000000000000000e+04,3.697609000000000035e-01,1.240012000000000059e-01
2.000000000000000000e+04,7.137191000000000507e-01,1.669893000000000072e-01
5.000000000000000000e+04,1.434255000000000058e+00,2.056518999999999986e-01
1.000000000000000000e+05,2.131710099999999830e+00,2.247027000000000052e-01
