# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.395299999999999575e-03,1.370240000000000000e-02
2.000000000000000000e+02,1.057390000000000066e-02,1.914959999999999926e-02
5.000000000000000000e+02,2.662830000000000058e-02,3.088789999999999938e-02
1.000000000000000000e+03,5.162619999999999709e-02,3.635390000000000149e-02
2.000000000000000000e+03,1.034478000000000064e-01,5.323039999999999716e-02
5.000000000000000000e+03,2.439923999999999982e-01,7.674079999999999790e-02
1.000000000000000000e+04,4.518706000000000111e-01,9.906719999999999415e-02
2.000000000000000000e+04,7.846275000000000333e-01,1.222445999999999949e-01
5.000000000000000000e+04,1.488727200000000028e+00,1.650101999999999958e-01
1.000000000000000000e+05,2.204483900000000052e+00,1.511761000000000077e-01
1.000000000000000000e+06,3.831311100000000192e+00,1.199105000000000032e-01
