# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.613800000000000087e-03,7.297699999999999847e-03
2.000000000000000000e+02,3.614000000000000025e-03,1.114350000000000063e-02
5.000000000000000000e+02,8.465500000000000802e-03,1.443960000000000035e-02
1.000000000000000000e+03,1.749720000000000095e-02,2.016619999999999871e-02
2.000000000000000000e+03,3.367230000000000223e-02,2.686840000000000062e-02
5.000000000000000000e+03,9.067089999999999872e-02,4.380459999999999909e-02
1.000000000000000000e+04,1.909581999999999946e-01,6.568599999999999439e-02
2.000000000000000000e+04,4.447202000000000099e-01,1.096939999999999998e-01
5.000000000000000000e+04,1.522476799999999963e+00,2.133626000000000134e-01
1.000000000000000000e+05,2.387739100000000114e+00,1.462458000000000091e-01
1.000000000000000000e+06,3.271098999999999979e+00,6.795579999999999676e-02
