# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.694699999999999589e-03,1.785839999999999997e-02
2.000000000000000000e+02,1.164079999999999976e-02,2.560420000000000057e-02
5.000000000000000000e+02,2.914949999999999833e-02,4.044350000000000028e-02
1.000000000000000000e+03,5.757330000000000086e-02,5.660659999999999997e-02
2.000000000000000000e+03,1.176180000000000003e-01,7.091240000000000043e-02
5.000000000000000000e+03,2.830284000000000133e-01,1.050352999999999981e-01
1.000000000000000000e+04,5.548575000000000035e-01,1.454966000000000037e-01
2.000000000000000000e+04,1.067896399999999968e+00,1.895222000000000018e-01
5.000000000000000000e+04,2.346858099999999947e+00,2.984864999999999879e-01
1.000000000000000000e+05,4.370379400000000025e+00,3.986283999999999939e-01
1.000000000000000000e+06,1.648366049999999916e+01,3.312613999999999836e-01
