# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.790000000000000054e-05,1.136700000000000037e-03
2.000000000000000000e+02,9.749999999999999823e-05,2.125099999999999992e-03
5.000000000000000000e+02,1.299999999999999886e-04,2.452900000000000046e-03
1.000000000000000000e+03,2.925000000000000083e-04,3.673000000000000050e-03
2.000000000000000000e+03,5.944999999999999764e-04,5.219500000000000181e-03
5.000000000000000000e+03,1.672000000000000092e-03,8.895699999999999441e-03
1.000000000000000000e+04,3.142700000000000007e-03,1.216880000000000045e-02
2.000000000000000000e+04,6.113699999999999690e-03,1.685000000000000039e-02
5.000000000000000000e+04,1.529119999999999958e-02,2.281719999999999929e-02
1.000000000000000000e+05,3.101409999999999931e-02,3.438599999999999990e-02
