# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.098299999999999249e-03,2.280949999999999991e-02
2.000000000000000000e+02,1.671589999999999882e-02,3.285350000000000076e-02
5.000000000000000000e+02,4.224809999999999677e-02,4.457099999999999951e-02
1.000000000000000000e+03,8.020030000000000214e-02,6.396830000000000571e-02
2.000000000000000000e+03,1.699736000000000025e-01,9.105349999999999555e-02
5.000000000000000000e+03,4.129019999999999913e-01,1.432509999999999895e-01
1.000000000000000000e+04,8.168145999999999463e-01,1.934238000000000068e-01
2.000000000000000000e+04,1.632043600000000039e+00,2.425991000000000120e-01
5.000000000000000000e+04,3.691161000000000136e+00,3.374244000000000132e-01
1.000000000000000000e+05,5.653618999999999950e+00,3.380443000000000198e-01
1.000000000000000000e+06,1.038378769999999918e+01,2.343687999999999882e-01
