# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.888599999999999932e-03,1.535929999999999934e-02
2.000000000000000000e+02,1.342029999999999959e-02,2.125029999999999974e-02
5.000000000000000000e+02,3.385380000000000333e-02,3.373559999999999753e-02
1.000000000000000000e+03,6.550390000000000379e-02,4.192440000000000055e-02
2.000000000000000000e+03,1.312398999999999927e-01,5.680260000000000170e-02
5.000000000000000000e+03,2.973039000000000098e-01,7.795430000000000414e-02
1.000000000000000000e+04,5.088658000000000348e-01,9.275849999999999373e-02
2.000000000000000000e+04,7.104835000000000456e-01,8.842640000000000222e-02
5.000000000000000000e+04,9.980122999999999633e-01,9.028020000000000489e-02
1.000000000000000000e+05,1.227927100000000049e+00,8.766319999999999668e-02
1.000000000000000000e+06,1.759854699999999994e+00,5.924120000000000080e-02
