# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.372200000000000069e-03,5.907100000000000198e-03
2.000000000000000000e+02,3.100799999999999911e-03,8.432999999999999524e-03
5.000000000000000000e+02,7.449199999999999572e-03,1.308450000000000064e-02
1.000000000000000000e+03,1.247820000000000006e-02,1.659379999999999883e-02
2.000000000000000000e+03,2.501350000000000101e-02,2.345550000000000065e-02
5.000000000000000000e+03,7.113419999999999466e-02,4.144719999999999654e-02
1.000000000000000000e+04,1.329443999999999904e-01,5.548220000000000235e-02
2.000000000000000000e+04,2.428320999999999952e-01,7.547360000000000180e-02
5.000000000000000000e+04,5.301196999999999715e-01,9.053339999999999999e-02
1.000000000000000000e+05,7.950255999999999990e-01,1.112612000000000045e-01
