# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.989999999999999511e-04,8.088100000000000844e-03
2.000000000000000000e+02,1.863199999999999969e-03,1.174359999999999987e-02
5.000000000000000000e+02,4.581899999999999862e-03,1.842720000000000122e-02
1.000000000000000000e+03,9.366700000000000373e-03,2.578590000000000049e-02
2.000000000000000000e+03,1.815340000000000009e-02,3.589189999999999742e-02
5.000000000000000000e+03,4.619560000000000333e-02,5.780649999999999678e-02
1.000000000000000000e+04,9.336270000000000679e-02,8.139699999999999713e-02
2.000000000000000000e+04,1.804687000000000097e-01,1.126888000000000056e-01
5.000000000000000000e+04,4.284619000000000066e-01,1.469737999999999878e-01
1.000000000000000000e+05,8.270910000000000206e-01,2.008588000000000040e-01
