# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.122000000000000096e-04,5.212600000000000393e-03
2.000000000000000000e+02,1.559199999999999952e-03,7.239400000000000002e-03
5.000000000000000000e+02,3.748899999999999889e-03,1.115859999999999942e-02
1.000000000000000000e+03,7.772000000000000262e-03,1.634709999999999983e-02
2.000000000000000000e+03,1.502309999999999930e-02,2.238750000000000115e-02
5.000000000000000000e+03,3.736939999999999706e-02,3.512289999999999857e-02
1.000000000000000000e+04,7.175399999999999834e-02,4.317560000000000148e-02
2.000000000000000000e+04,1.376961999999999908e-01,5.706200000000000161e-02
5.000000000000000000e+04,2.961054000000000186e-01,7.839150000000000285e-02
1.000000000000000000e+05,5.072746999999999673e-01,9.245599999999999652e-02
