# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.544999999999999974e-04,3.029099999999999848e-03
2.000000000000000000e+02,7.887999999999999829e-04,4.551099999999999764e-03
5.000000000000000000e+02,1.830999999999999945e-03,6.841599999999999765e-03
1.000000000000000000e+03,4.109299999999999758e-03,1.030080000000000058e-02
2.000000000000000000e+03,7.360099999999999629e-03,1.211070000000000028e-02
5.000000000000000000e+03,1.947350000000000123e-02,1.979490000000000069e-02
1.000000000000000000e+04,3.784010000000000151e-02,2.573949999999999849e-02
2.000000000000000000e+04,7.875780000000000280e-02,3.831060000000000021e-02
5.000000000000000000e+04,1.740330999999999961e-01,5.267229999999999829e-02
1.000000000000000000e+05,3.138786000000000076e-01,7.606040000000000023e-02
