# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.471999999999999476e-04,4.508299999999999808e-03
2.000000000000000000e+02,1.494399999999999895e-03,6.275900000000000055e-03
5.000000000000000000e+02,3.919399999999999967e-03,1.014280000000000043e-02
1.000000000000000000e+03,7.453099999999999829e-03,1.404120000000000021e-02
2.000000000000000000e+03,1.519419999999999972e-02,2.026060000000000014e-02
5.000000000000000000e+03,3.664209999999999690e-02,3.091779999999999876e-02
1.000000000000000000e+04,7.492429999999999923e-02,3.852200000000000069e-02
2.000000000000000000e+04,1.440402000000000071e-01,5.435430000000000123e-02
5.000000000000000000e+04,3.383750999999999842e-01,7.962589999999999946e-02
1.000000000000000000e+05,5.933277999999999608e-01,1.065472999999999976e-01
