# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.071154000000000162e-01,1.164494999999999975e-01
2.000000000000000000e+02,6.825679999999999525e-01,1.289514999999999967e-01
5.000000000000000000e+02,1.241607499999999975e+00,1.346450999999999898e-01
1.000000000000000000e+03,1.778022599999999898e+00,1.373639000000000110e-01
2.000000000000000000e+03,2.152940500000000146e+00,1.166332999999999953e-01
5.000000000000000000e+03,2.509987499999999816e+00,9.744830000000000159e-02
1.000000000000000000e+04,2.743107600000000090e+00,9.431269999999999931e-02
2.000000000000000000e+04,2.942539899999999875e+00,1.083829999999999932e-01
5.000000000000000000e+04,3.360206699999999991e+00,1.271391000000000049e-01
1.000000000000000000e+05,3.745514700000000197e+00,1.123031000000000029e-01
1.000000000000000000e+06,4.791669800000000201e+00,6.324670000000000292e-02
