# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.539999999999999900e-05,1.039699999999999956e-03
2.000000000000000000e+02,9.550000000000000383e-05,1.507000000000000093e-03
5.000000000000000000e+02,2.028999999999999988e-04,2.191900000000000098e-03
1.000000000000000000e+03,5.109000000000000043e-04,3.552800000000000055e-03
2.000000000000000000e+03,8.882000000000000138e-04,4.655300000000000236e-03
5.000000000000000000e+03,2.456799999999999869e-03,7.622000000000000303e-03
1.000000000000000000e+04,4.639100000000000168e-03,1.046049999999999931e-02
2.000000000000000000e+04,9.526500000000000246e-03,1.505880000000000066e-02
5.000000000000000000e+04,2.324789999999999843e-02,2.347870000000000165e-02
1.000000000000000000e+05,4.661520000000000247e-02,2.979640000000000066e-02
