# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.243999999999999880e-04,1.688499999999999897e-03
2.000000000000000000e+02,2.556999999999999811e-04,2.456900000000000143e-03
5.000000000000000000e+02,7.462999999999999799e-04,4.155700000000000019e-03
1.000000000000000000e+03,1.368199999999999972e-03,5.598399999999999904e-03
2.000000000000000000e+03,2.768699999999999807e-03,7.931000000000000549e-03
5.000000000000000000e+03,6.523300000000000105e-03,1.223190000000000041e-02
1.000000000000000000e+04,1.382509999999999989e-02,1.782069999999999835e-02
2.000000000000000000e+04,2.766619999999999843e-02,2.530460000000000001e-02
5.000000000000000000e+04,6.622150000000000258e-02,3.344960000000000294e-02
1.000000000000000000e+05,1.331345999999999918e-01,4.922449999999999742e-02
