# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.486499999999999974e-03,7.045400000000000273e-03
2.000000000000000000e+02,2.870399999999999948e-03,9.662900000000000308e-03
5.000000000000000000e+02,7.515499999999999611e-03,1.577649999999999886e-02
1.000000000000000000e+03,1.515339999999999916e-02,2.224419999999999870e-02
2.000000000000000000e+03,3.042279999999999984e-02,3.147370000000000029e-02
5.000000000000000000e+03,7.535669999999999868e-02,4.912770000000000331e-02
1.000000000000000000e+04,1.500500999999999918e-01,6.279350000000000209e-02
2.000000000000000000e+04,2.874685000000000157e-01,8.517199999999999771e-02
5.000000000000000000e+04,6.639011000000000218e-01,1.204942999999999986e-01
1.000000000000000000e+05,1.184868500000000102e+00,1.554454000000000113e-01
