# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.447200000000000049e-03,6.666100000000000324e-03
2.000000000000000000e+02,2.865799999999999945e-03,9.581199999999999786e-03
5.000000000000000000e+02,7.233100000000000120e-03,1.519339999999999927e-02
1.000000000000000000e+03,1.459219999999999962e-02,2.153329999999999828e-02
2.000000000000000000e+03,2.912719999999999893e-02,3.021489999999999940e-02
5.000000000000000000e+03,7.176430000000000309e-02,4.272770000000000040e-02
1.000000000000000000e+04,1.388343999999999967e-01,5.757720000000000199e-02
2.000000000000000000e+04,2.716416999999999859e-01,7.852660000000000196e-02
5.000000000000000000e+04,5.983266000000000417e-01,1.055022999999999933e-01
1.000000000000000000e+05,1.014447499999999946e+00,1.203193000000000040e-01
1.000000000000000000e+06,2.206038500000000013e+00,8.752210000000000545e-02
