# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.725819999999999410e-02,6.532219999999999693e-02
2.000000000000000000e+02,1.701896999999999993e-01,8.969080000000000108e-02
5.000000000000000000e+02,4.242130000000000067e-01,1.406623999999999930e-01
1.000000000000000000e+03,7.815836000000000450e-01,1.842217999999999911e-01
2.000000000000000000e+03,1.421777800000000092e+00,1.923974999999999991e-01
5.000000000000000000e+03,2.356485999999999859e+00,1.864960999999999980e-01
1.000000000000000000e+04,2.835294799999999782e+00,1.703076000000000034e-01
2.000000000000000000e+04,3.155396399999999879e+00,1.075885000000000036e-01
5.000000000000000000e+04,3.342232899999999951e+00,7.623910000000000409e-02
1.000000000000000000e+05,3.422378199999999815e+00,6.217419999999999891e-02
1.000000000000000000e+06,3.654749400000000037e+00,7.928730000000000500e-02
