# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.159700000000000054e-03,7.192600000000000382e-03
2.000000000000000000e+02,2.508900000000000106e-03,1.058830000000000014e-02
5.000000000000000000e+02,5.882100000000000349e-03,1.632099999999999870e-02
1.000000000000000000e+03,1.186129999999999997e-02,2.304890000000000064e-02
2.000000000000000000e+03,2.410620000000000124e-02,3.265989999999999865e-02
5.000000000000000000e+03,5.949600000000000027e-02,5.120770000000000183e-02
1.000000000000000000e+04,1.151651000000000064e-01,6.173340000000000077e-02
2.000000000000000000e+04,2.220580000000000054e-01,8.594250000000000500e-02
5.000000000000000000e+04,5.119312999999999780e-01,1.197204000000000046e-01
1.000000000000000000e+05,8.861320000000000308e-01,1.495624000000000120e-01
