# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.637250000000000164e-02,3.206289999999999835e-02
2.000000000000000000e+02,3.363990000000000036e-02,4.524159999999999987e-02
5.000000000000000000e+02,8.123879999999999990e-02,7.093560000000000143e-02
1.000000000000000000e+03,1.537409000000000137e-01,8.467840000000000089e-02
2.000000000000000000e+03,3.037911999999999835e-01,1.147663000000000016e-01
5.000000000000000000e+03,6.393870999999999860e-01,1.549735999999999891e-01
1.000000000000000000e+04,1.089094699999999971e+00,1.843750000000000111e-01
2.000000000000000000e+04,1.626460800000000040e+00,2.073953000000000046e-01
5.000000000000000000e+04,2.400351600000000030e+00,1.877446000000000115e-01
1.000000000000000000e+05,2.894106600000000196e+00,1.651347999999999983e-01
1.000000000000000000e+06,3.791746199999999956e+00,1.198792999999999942e-01
