# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.157999999999999871e-04,2.608099999999999915e-03
2.000000000000000000e+02,4.188999999999999907e-04,3.649700000000000080e-03
5.000000000000000000e+02,1.056800000000000100e-03,5.764299999999999979e-03
1.000000000000000000e+03,2.154899999999999958e-03,8.244599999999999498e-03
2.000000000000000000e+03,4.217699999999999574e-03,1.158409999999999995e-02
5.000000000000000000e+03,1.078070000000000070e-02,1.854590000000000058e-02
1.000000000000000000e+04,2.203739999999999866e-02,2.622789999999999844e-02
2.000000000000000000e+04,4.190089999999999787e-02,3.641899999999999998e-02
5.000000000000000000e+04,1.029733000000000037e-01,5.153510000000000035e-02
1.000000000000000000e+05,1.897899000000000114e-01,6.465769999999999851e-02
