# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.519999999999999733e-04,6.670699999999999893e-03
2.000000000000000000e+02,1.120200000000000015e-03,9.469399999999999346e-03
5.000000000000000000e+02,2.475699999999999949e-03,1.405209999999999966e-02
1.000000000000000000e+03,5.170600000000000022e-03,2.025079999999999936e-02
2.000000000000000000e+03,1.030870000000000050e-02,2.879810000000000009e-02
5.000000000000000000e+03,2.650229999999999947e-02,4.615319999999999839e-02
1.000000000000000000e+04,5.220910000000000134e-02,6.525530000000000219e-02
2.000000000000000000e+04,1.045238000000000000e-01,9.222560000000000480e-02
5.000000000000000000e+04,2.637081000000000008e-01,1.473895000000000066e-01
1.000000000000000000e+05,5.321403999999999579e-01,1.928314999999999890e-01
1.000000000000000000e+06,6.218628700000000009e+00,6.798984000000000139e-01
