# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.951000000000000539e-04,6.320300000000000050e-03
2.000000000000000000e+02,9.659000000000000051e-04,8.950299999999999576e-03
5.000000000000000000e+02,2.866800000000000077e-03,1.520099999999999923e-02
1.000000000000000000e+03,5.332899999999999793e-03,2.085060000000000038e-02
2.000000000000000000e+03,1.040609999999999973e-02,2.887730000000000158e-02
5.000000000000000000e+03,2.536590000000000025e-02,4.529919999999999780e-02
1.000000000000000000e+04,5.302899999999999975e-02,6.580850000000000588e-02
2.000000000000000000e+04,1.063257999999999981e-01,9.489930000000000587e-02
5.000000000000000000e+04,2.657861000000000251e-01,1.260871000000000075e-01
1.000000000000000000e+05,5.280087999999999449e-01,1.878598999999999963e-01
1.000000000000000000e+06,6.373967300000000336e+00,6.921353999999999562e-01
