# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.788999999999999854e-04,6.216400000000000398e-03
2.000000000000000000e+02,9.334999999999999765e-04,9.171900000000000192e-03
5.000000000000000000e+02,2.631300000000000045e-03,1.446700000000000069e-02
1.000000000000000000e+03,5.487200000000000237e-03,2.114030000000000076e-02
2.000000000000000000e+03,1.003270000000000030e-02,2.862040000000000070e-02
5.000000000000000000e+03,2.673769999999999966e-02,4.659350000000000297e-02
1.000000000000000000e+04,5.328870000000000134e-02,6.576890000000000513e-02
2.000000000000000000e+04,1.048565999999999943e-01,9.279270000000000573e-02
5.000000000000000000e+04,2.718251999999999891e-01,1.474127000000000076e-01
1.000000000000000000e+05,5.540992000000000139e-01,1.983494000000000090e-01
1.000000000000000000e+06,6.525752100000000056e+00,7.059334000000000442e-01
