# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.630000000000000055e-05,1.236200000000000016e-03
2.000000000000000000e+02,1.455000000000000130e-04,2.188299999999999794e-03
5.000000000000000000e+02,4.628999999999999760e-04,3.884499999999999932e-03
1.000000000000000000e+03,9.489000000000000256e-04,5.598699999999999857e-03
2.000000000000000000e+03,1.808499999999999995e-03,7.873200000000000337e-03
5.000000000000000000e+03,4.349800000000000021e-03,1.186839999999999944e-02
1.000000000000000000e+04,8.612599999999999770e-03,1.695019999999999860e-02
2.000000000000000000e+04,1.704680000000000084e-02,2.380820000000000158e-02
5.000000000000000000e+04,4.289459999999999801e-02,3.734029999999999988e-02
1.000000000000000000e+05,8.440390000000000392e-02,5.204500000000000098e-02
