# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.814699999999999862e-03,1.088090000000000064e-02
2.000000000000000000e+02,7.381799999999999994e-03,1.526950000000000009e-02
5.000000000000000000e+02,1.917800000000000060e-02,2.438339999999999952e-02
1.000000000000000000e+03,3.805449999999999805e-02,3.472519999999999774e-02
2.000000000000000000e+03,7.739110000000000433e-02,4.405950000000000144e-02
5.000000000000000000e+03,1.885258999999999963e-01,6.537030000000000618e-02
1.000000000000000000e+04,3.668244999999999978e-01,9.012879999999999503e-02
2.000000000000000000e+04,6.476815000000000211e-01,1.115261000000000030e-01
5.000000000000000000e+04,1.238515000000000033e+00,1.355503999999999876e-01
1.000000000000000000e+05,1.684237599999999890e+00,1.097862000000000005e-01
1.000000000000000000e+06,2.455978299999999948e+00,7.200750000000000206e-02
