# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.227190000000000003e-02,2.824799999999999880e-02
2.000000000000000000e+02,1.379033000000000064e-01,3.734669999999999657e-02
5.000000000000000000e+02,2.915486999999999940e-01,4.962509999999999838e-02
1.000000000000000000e+03,4.878750000000000031e-01,6.374299999999999411e-02
2.000000000000000000e+03,7.726965999999999557e-01,7.043499999999999761e-02
5.000000000000000000e+03,1.217502700000000049e+00,6.962150000000000283e-02
1.000000000000000000e+04,1.550136299999999911e+00,6.832699999999999885e-02
2.000000000000000000e+04,1.818243300000000007e+00,5.752709999999999768e-02
5.000000000000000000e+04,2.079040200000000116e+00,5.174900000000000333e-02
1.000000000000000000e+05,2.256009000000000153e+00,4.836100000000000121e-02
1.000000000000000000e+06,2.754958600000000146e+00,5.745220000000000188e-02
