# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.427999999999999753e-04,3.223399999999999963e-03
2.000000000000000000e+02,8.779999999999999827e-04,4.521700000000000025e-03
5.000000000000000000e+02,2.013599999999999939e-03,6.826500000000000103e-03
1.000000000000000000e+03,4.120900000000000257e-03,9.906899999999999734e-03
2.000000000000000000e+03,8.099000000000000296e-03,1.364980000000000013e-02
5.000000000000000000e+03,2.046639999999999918e-02,2.162309999999999927e-02
1.000000000000000000e+04,3.944600000000000189e-02,2.697360000000000035e-02
2.000000000000000000e+04,7.566319999999999990e-02,3.571599999999999775e-02
5.000000000000000000e+04,1.728744000000000114e-01,5.066299999999999970e-02
1.000000000000000000e+05,3.079767999999999950e-01,6.112519999999999759e-02
