# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.782999999999999796e-04,3.076300000000000128e-03
2.000000000000000000e+02,8.379000000000000380e-04,4.606500000000000351e-03
5.000000000000000000e+02,2.059300000000000019e-03,7.205399999999999826e-03
1.000000000000000000e+03,3.907800000000000336e-03,8.684100000000000152e-03
2.000000000000000000e+03,7.853799999999999323e-03,1.285709999999999978e-02
5.000000000000000000e+03,1.919140000000000082e-02,1.887070000000000067e-02
1.000000000000000000e+04,4.040649999999999797e-02,2.784089999999999829e-02
2.000000000000000000e+04,7.539690000000000281e-02,3.704980000000000079e-02
5.000000000000000000e+04,1.831029000000000129e-01,5.281910000000000077e-02
1.000000000000000000e+05,3.368809999999999860e-01,7.402830000000000521e-02
1.000000000000000000e+06,1.544234799999999908e+00,9.805600000000000427e-02
