# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.057999999999999800e-04,6.057200000000000431e-03
2.000000000000000000e+02,1.325599999999999912e-03,8.939400000000000124e-03
5.000000000000000000e+02,3.286999999999999991e-03,1.398959999999999960e-02
1.000000000000000000e+03,6.322099999999999768e-03,1.920260000000000022e-02
2.000000000000000000e+03,1.316589999999999948e-02,2.817980000000000138e-02
5.000000000000000000e+03,3.256400000000000267e-02,4.433600000000000041e-02
1.000000000000000000e+04,6.427019999999999955e-02,6.162610000000000310e-02
2.000000000000000000e+04,1.270408000000000093e-01,8.645400000000000307e-02
5.000000000000000000e+04,3.112618999999999803e-01,1.185771000000000047e-01
1.000000000000000000e+05,6.012123999999999802e-01,1.636288999999999938e-01
