# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.765999999999999837e-04,3.929000000000000201e-03
2.000000000000000000e+02,1.105599999999999986e-03,5.973000000000000011e-03
5.000000000000000000e+02,2.639299999999999806e-03,9.294500000000000678e-03
1.000000000000000000e+03,5.434099999999999868e-03,1.337280000000000066e-02
2.000000000000000000e+03,1.087480000000000044e-02,1.861180000000000126e-02
5.000000000000000000e+03,2.764729999999999965e-02,2.953549999999999925e-02
1.000000000000000000e+04,5.378379999999999966e-02,4.148389999999999717e-02
2.000000000000000000e+04,1.059075000000000016e-01,5.025020000000000181e-02
5.000000000000000000e+04,2.582090000000000218e-01,7.946010000000000573e-02
1.000000000000000000e+05,4.805914000000000019e-01,1.041892999999999986e-01
