# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.489099999999999424e-02,6.275060000000000360e-02
2.000000000000000000e+02,1.638826999999999923e-01,8.008949999999999403e-02
5.000000000000000000e+02,3.953870999999999913e-01,1.259919999999999929e-01
1.000000000000000000e+03,7.569282000000000510e-01,1.630354999999999999e-01
2.000000000000000000e+03,1.333767799999999948e+00,2.179097000000000117e-01
5.000000000000000000e+03,2.875712200000000163e+00,2.935969999999999969e-01
1.000000000000000000e+04,4.479470899999999922e+00,3.181713999999999931e-01
2.000000000000000000e+04,6.115012899999999973e+00,2.733886999999999845e-01
5.000000000000000000e+04,7.636034699999999731e+00,2.213881000000000043e-01
1.000000000000000000e+05,8.435638499999999596e+00,1.800586999999999882e-01
1.000000000000000000e+06,9.746852799999999206e+00,1.420183999999999891e-01
