# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.833150000000000057e-02,1.802880000000000107e-02
2.000000000000000000e+02,4.026090000000000224e-02,2.498579999999999898e-02
5.000000000000000000e+02,1.033321999999999991e-01,4.171020000000000283e-02
1.000000000000000000e+03,2.019359000000000015e-01,5.474160000000000137e-02
2.000000000000000000e+03,3.745452000000000226e-01,7.455849999999999977e-02
5.000000000000000000e+03,7.510921000000000403e-01,1.153827999999999937e-01
1.000000000000000000e+04,1.475511100000000075e+00,1.528020999999999963e-01
2.000000000000000000e+04,2.370839199999999813e+00,1.471023999999999943e-01
5.000000000000000000e+04,3.567960199999999915e+00,1.574882999999999977e-01
1.000000000000000000e+05,4.267887700000000173e+00,1.282993000000000050e-01
1.000000000000000000e+06,5.442689399999999900e+00,8.057140000000000135e-02
