# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.346999999999999602e-04,5.098400000000000327e-03
2.000000000000000000e+02,1.672499999999999942e-03,7.287000000000000074e-03
5.000000000000000000e+02,4.182800000000000407e-03,1.153150000000000008e-02
1.000000000000000000e+03,8.197400000000000519e-03,1.615669999999999953e-02
2.000000000000000000e+03,1.606149999999999939e-02,2.256510000000000113e-02
5.000000000000000000e+03,4.098689999999999972e-02,3.561109999999999970e-02
1.000000000000000000e+04,8.136119999999999464e-02,4.244250000000000106e-02
2.000000000000000000e+04,1.571750000000000091e-01,6.071470000000000339e-02
5.000000000000000000e+04,3.802713999999999817e-01,9.267400000000000637e-02
1.000000000000000000e+05,6.683932999999999680e-01,1.093009000000000064e-01
1.000000000000000000e+06,1.942665099999999923e+00,8.678289999999999615e-02
