# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.574000000000000224e-04,3.259000000000000178e-03
2.000000000000000000e+02,4.901999999999999890e-04,4.560699999999999997e-03
5.000000000000000000e+02,1.121000000000000035e-03,6.780399999999999795e-03
1.000000000000000000e+03,2.100799999999999890e-03,9.471200000000000799e-03
2.000000000000000000e+03,4.234899999999999776e-03,1.329849999999999956e-02
5.000000000000000000e+03,1.057469999999999938e-02,2.093389999999999834e-02
1.000000000000000000e+04,2.179129999999999956e-02,2.985600000000000059e-02
2.000000000000000000e+04,4.263920000000000210e-02,4.177209999999999951e-02
5.000000000000000000e+04,1.087115000000000026e-01,6.661499999999999366e-02
1.000000000000000000e+05,2.134489999999999998e-01,8.390200000000000435e-02
