# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.477000000000000314e-04,4.772300000000000153e-03
2.000000000000000000e+02,1.259700000000000099e-03,7.346499999999999732e-03
5.000000000000000000e+02,3.046099999999999936e-03,1.132629999999999922e-02
1.000000000000000000e+03,5.759300000000000183e-03,1.559490000000000008e-02
2.000000000000000000e+03,1.138800000000000055e-02,2.173069999999999863e-02
5.000000000000000000e+03,2.997620000000000146e-02,2.953729999999999897e-02
1.000000000000000000e+04,5.741190000000000182e-02,3.960810000000000025e-02
2.000000000000000000e+04,1.075435000000000002e-01,5.491879999999999679e-02
5.000000000000000000e+04,2.528447999999999807e-01,8.242399999999999727e-02
1.000000000000000000e+05,4.349282999999999899e-01,9.924320000000000364e-02
