# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.617999999999999772e-04,5.385000000000000030e-03
2.000000000000000000e+02,1.553200000000000023e-03,7.645599999999999792e-03
5.000000000000000000e+02,3.997200000000000232e-03,1.236939999999999915e-02
1.000000000000000000e+03,7.826899999999999483e-03,1.754999999999999963e-02
2.000000000000000000e+03,1.542160000000000059e-02,2.414269999999999958e-02
5.000000000000000000e+03,3.801920000000000299e-02,3.774530000000000246e-02
1.000000000000000000e+04,7.499469999999999748e-02,5.347919999999999757e-02
2.000000000000000000e+04,1.473462000000000105e-01,6.497650000000000647e-02
5.000000000000000000e+04,3.500908999999999827e-01,9.878760000000000319e-02
1.000000000000000000e+05,6.399882999999999544e-01,1.276114000000000137e-01
