# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.847400000000000056e-03,1.940199999999999911e-02
2.000000000000000000e+02,1.800099999999999964e-02,2.795560000000000059e-02
5.000000000000000000e+02,4.459509999999999863e-02,4.404029999999999750e-02
1.000000000000000000e+03,9.069489999999999497e-02,5.543470000000000342e-02
2.000000000000000000e+03,1.683084999999999998e-01,7.351359999999999839e-02
5.000000000000000000e+03,4.125993000000000022e-01,1.090324000000000015e-01
1.000000000000000000e+04,7.566216000000000053e-01,1.456224999999999881e-01
2.000000000000000000e+04,1.326429999999999998e+00,1.725158999999999998e-01
5.000000000000000000e+04,2.430898200000000120e+00,2.083128999999999953e-01
1.000000000000000000e+05,3.467571299999999912e+00,2.152951999999999921e-01
1.000000000000000000e+06,6.165513899999999659e+00,1.482624999999999915e-01
