# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.378400000000000195e-03,1.355810000000000001e-02
2.000000000000000000e+02,1.048160000000000064e-02,1.897580000000000100e-02
5.000000000000000000e+02,2.634500000000000036e-02,2.992500000000000021e-02
1.000000000000000000e+03,5.052569999999999978e-02,4.129490000000000244e-02
2.000000000000000000e+03,1.018599000000000032e-01,5.222040000000000015e-02
5.000000000000000000e+03,2.396842999999999890e-01,7.302440000000000320e-02
1.000000000000000000e+04,4.299020000000000064e-01,9.278580000000000161e-02
2.000000000000000000e+04,7.133724999999999650e-01,1.054582000000000019e-01
5.000000000000000000e+04,1.137811600000000034e+00,1.111551000000000067e-01
1.000000000000000000e+05,1.451632699999999998e+00,1.081734000000000029e-01
1.000000000000000000e+06,2.173053299999999854e+00,7.541699999999999793e-02
