# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.990000000000000324e-05,1.831900000000000021e-03
2.000000000000000000e+02,2.097000000000000014e-04,2.793799999999999929e-03
5.000000000000000000e+02,4.903999999999999939e-04,4.289699999999999590e-03
1.000000000000000000e+03,8.836000000000000104e-04,5.732300000000000069e-03
2.000000000000000000e+03,1.849500000000000016e-03,8.317800000000000193e-03
5.000000000000000000e+03,4.885800000000000039e-03,1.351270000000000075e-02
1.000000000000000000e+04,9.120100000000000776e-03,1.838920000000000138e-02
2.000000000000000000e+04,1.891409999999999966e-02,2.668349999999999889e-02
5.000000000000000000e+04,4.625939999999999913e-02,4.123870000000000313e-02
1.000000000000000000e+05,9.137470000000000314e-02,4.859329999999999899e-02
