# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.598249999999999865e-02,2.699150000000000160e-02
2.000000000000000000e+02,5.253789999999999849e-02,3.421090000000000242e-02
5.000000000000000000e+02,1.236652000000000029e-01,5.057819999999999677e-02
1.000000000000000000e+03,2.374238999999999933e-01,6.764860000000000317e-02
2.000000000000000000e+03,4.138943999999999956e-01,7.973020000000000107e-02
5.000000000000000000e+03,7.628418000000000143e-01,9.699639999999999651e-02
1.000000000000000000e+04,1.090035599999999993e+00,9.284679999999999322e-02
2.000000000000000000e+04,1.366940999999999962e+00,8.305899999999999395e-02
5.000000000000000000e+04,1.636484499999999898e+00,7.682990000000000652e-02
1.000000000000000000e+05,1.812892600000000076e+00,6.052930000000000116e-02
1.000000000000000000e+06,2.145856699999999950e+00,4.841530000000000139e-02
