# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.175000000000000013e-04,1.933199999999999936e-03
2.000000000000000000e+02,5.167999999999999851e-04,2.994600000000000040e-03
5.000000000000000000e+02,1.291800000000000066e-03,4.743899999999999680e-03
1.000000000000000000e+03,2.646599999999999821e-03,6.765300000000000133e-03
2.000000000000000000e+03,5.559500000000000206e-03,9.974900000000000086e-03
5.000000000000000000e+03,1.351149999999999921e-02,1.528020000000000073e-02
1.000000000000000000e+04,2.638089999999999880e-02,2.145800000000000138e-02
2.000000000000000000e+04,5.270079999999999903e-02,2.997669999999999849e-02
5.000000000000000000e+04,1.315838000000000008e-01,4.371880000000000210e-02
1.000000000000000000e+05,2.558322000000000096e-01,5.775419999999999859e-02
