# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.362300000000000011e-02,2.354279999999999914e-02
2.000000000000000000e+02,6.297909999999999620e-02,3.218279999999999752e-02
5.000000000000000000e+02,1.522226999999999886e-01,4.896539999999999920e-02
1.000000000000000000e+03,3.131751999999999869e-01,6.647680000000000256e-02
2.000000000000000000e+03,5.197648000000000268e-01,7.248490000000000488e-02
5.000000000000000000e+03,1.146465099999999904e+00,1.239929000000000031e-01
1.000000000000000000e+04,1.836675000000000058e+00,1.386391999999999902e-01
2.000000000000000000e+04,2.825316799999999962e+00,1.678285999999999945e-01
5.000000000000000000e+04,4.710826700000000145e+00,1.844029000000000085e-01
1.000000000000000000e+05,6.419742600000000188e+00,1.898554000000000075e-01
1.000000000000000000e+06,1.026543999999999990e+01,1.322809000000000068e-01
