# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.062000000000000352e-04,7.538099999999999835e-03
2.000000000000000000e+02,1.404300000000000036e-03,1.070740000000000060e-02
5.000000000000000000e+02,3.498499999999999874e-03,1.676180000000000031e-02
1.000000000000000000e+03,7.711199999999999652e-03,2.535540000000000016e-02
2.000000000000000000e+03,1.475689999999999988e-02,3.496470000000000133e-02
5.000000000000000000e+03,3.636849999999999805e-02,5.467500000000000138e-02
1.000000000000000000e+04,7.573249999999999427e-02,7.796260000000000689e-02
2.000000000000000000e+04,1.526663000000000048e-01,1.122623999999999983e-01
5.000000000000000000e+04,3.820797000000000221e-01,1.592514999999999903e-01
1.000000000000000000e+05,7.682636999999999938e-01,2.234312999999999994e-01
1.000000000000000000e+06,1.142346320000000048e+01,1.037223599999999912e+00
