# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.916000000000000055e-04,3.062500000000000118e-03
2.000000000000000000e+02,1.391400000000000102e-03,4.362200000000000105e-03
5.000000000000000000e+02,3.185499999999999964e-03,5.536400000000000349e-03
1.000000000000000000e+03,6.772399999999999601e-03,8.326599999999999974e-03
2.000000000000000000e+03,1.416869999999999935e-02,1.137299999999999943e-02
5.000000000000000000e+03,3.543659999999999866e-02,1.723830000000000154e-02
1.000000000000000000e+04,7.102640000000000342e-02,2.584269999999999970e-02
2.000000000000000000e+04,1.398389999999999911e-01,3.462350000000000150e-02
5.000000000000000000e+04,3.826730999999999883e-01,5.643179999999999724e-02
1.000000000000000000e+05,9.845363999999999782e-01,1.269499000000000044e-01
1.000000000000000000e+06,2.996126100000000125e+00,5.336799999999999877e-02
