# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.873999999999999840e-04,3.931800000000000052e-03
2.000000000000000000e+02,7.787000000000000085e-04,5.519300000000000421e-03
5.000000000000000000e+02,1.910000000000000022e-03,8.616800000000000848e-03
1.000000000000000000e+03,3.664900000000000015e-03,1.188110000000000034e-02
2.000000000000000000e+03,7.531300000000000321e-03,1.708180000000000115e-02
5.000000000000000000e+03,1.850680000000000033e-02,2.684939999999999896e-02
1.000000000000000000e+04,3.623490000000000044e-02,3.688210000000000099e-02
2.000000000000000000e+04,7.086979999999999669e-02,4.433850000000000291e-02
5.000000000000000000e+04,1.649496000000000018e-01,6.429809999999999692e-02
1.000000000000000000e+05,2.863072999999999868e-01,8.118229999999999891e-02
