# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.203999999999999466e-04,4.769299999999999755e-03
2.000000000000000000e+02,1.317699999999999991e-03,6.580800000000000365e-03
5.000000000000000000e+02,3.674999999999999881e-03,1.099319999999999985e-02
1.000000000000000000e+03,6.975499999999999930e-03,1.488839999999999955e-02
2.000000000000000000e+03,1.429069999999999993e-02,2.152739999999999862e-02
5.000000000000000000e+03,3.542039999999999772e-02,3.360139999999999655e-02
1.000000000000000000e+04,6.931750000000000411e-02,4.059179999999999733e-02
2.000000000000000000e+04,1.366563000000000083e-01,5.640760000000000218e-02
5.000000000000000000e+04,3.333027000000000073e-01,8.410109999999999808e-02
1.000000000000000000e+05,6.002011000000000429e-01,1.005241000000000051e-01
1.000000000000000000e+06,1.965712799999999927e+00,1.028902000000000011e-01
