# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.625560000000000047e-02,3.830920000000000158e-02
2.000000000000000000e+02,5.167879999999999696e-02,5.390840000000000215e-02
5.000000000000000000e+02,1.298606999999999956e-01,7.467039999999999789e-02
1.000000000000000000e+03,2.530336999999999725e-01,1.030356999999999940e-01
2.000000000000000000e+03,5.085589999999999833e-01,1.490690000000000071e-01
5.000000000000000000e+03,1.224175299999999966e+00,2.090577999999999881e-01
1.000000000000000000e+04,2.216304599999999958e+00,2.889704000000000161e-01
2.000000000000000000e+04,3.598406600000000122e+00,2.891979000000000077e-01
5.000000000000000000e+04,5.344837199999999733e+00,2.584426000000000223e-01
1.000000000000000000e+05,6.360010299999999894e+00,2.210216999999999876e-01
1.000000000000000000e+06,9.403577099999999689e+00,2.080993999999999899e-01
