# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.191100000000000079e-03,9.463400000000000284e-03
2.000000000000000000e+02,4.186999999999999750e-03,1.310889999999999972e-02
5.000000000000000000e+02,1.080899999999999916e-02,2.112259999999999832e-02
1.000000000000000000e+03,2.132119999999999849e-02,2.956059999999999938e-02
2.000000000000000000e+03,4.161399999999999821e-02,4.028589999999999949e-02
5.000000000000000000e+03,1.046997000000000066e-01,5.404690000000000188e-02
1.000000000000000000e+04,2.028098999999999874e-01,7.448609999999999953e-02
2.000000000000000000e+04,3.942985999999999991e-01,1.064046000000000020e-01
5.000000000000000000e+04,8.827534999999999688e-01,1.503263999999999989e-01
1.000000000000000000e+05,1.608661099999999955e+00,2.121880999999999906e-01
1.000000000000000000e+06,6.552414999999999878e+00,2.028550000000000075e-01
