# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.315999999999999829e-04,3.021499999999999880e-03
2.000000000000000000e+02,8.633000000000000049e-04,4.833999999999999755e-03
5.000000000000000000e+02,2.052800000000000024e-03,7.570200000000000019e-03
1.000000000000000000e+03,4.069999999999999833e-03,1.068709999999999972e-02
2.000000000000000000e+03,8.222300000000000095e-03,1.485080000000000081e-02
5.000000000000000000e+03,2.110659999999999967e-02,2.095019999999999868e-02
1.000000000000000000e+04,4.066460000000000213e-02,2.834990000000000079e-02
2.000000000000000000e+04,8.283669999999999922e-02,3.827819999999999834e-02
5.000000000000000000e+04,1.795387999999999984e-01,5.508500000000000202e-02
1.000000000000000000e+05,3.466812000000000227e-01,7.606179999999999886e-02
