# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.528700000000000087e-03,1.040740000000000068e-02
2.000000000000000000e+02,9.066899999999999266e-03,1.468969999999999998e-02
5.000000000000000000e+02,2.367630000000000082e-02,2.313410000000000119e-02
1.000000000000000000e+03,4.420960000000000167e-02,3.194600000000000217e-02
2.000000000000000000e+03,8.457800000000000040e-02,4.070660000000000250e-02
5.000000000000000000e+03,1.908416000000000001e-01,6.190330000000000138e-02
1.000000000000000000e+04,3.324402000000000190e-01,7.349239999999999939e-02
2.000000000000000000e+04,5.543074999999999530e-01,8.314520000000000244e-02
5.000000000000000000e+04,8.111253000000000490e-01,8.528729999999999645e-02
1.000000000000000000e+05,1.047112999999999960e+00,8.111269999999999591e-02
1.000000000000000000e+06,1.760627699999999907e+00,1.030211999999999933e-01
