# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.455990000000000062e-02,3.009790000000000035e-02
2.000000000000000000e+02,2.792170000000000069e-02,3.541720000000000285e-02
5.000000000000000000e+02,7.131410000000000526e-02,5.394179999999999808e-02
1.000000000000000000e+03,1.374815000000000065e-01,7.383570000000000411e-02
2.000000000000000000e+03,2.632670999999999761e-01,9.780909999999999604e-02
5.000000000000000000e+03,6.120048000000000155e-01,1.464739999999999931e-01
1.000000000000000000e+04,1.063917299999999955e+00,1.769179999999999919e-01
2.000000000000000000e+04,1.661189999999999944e+00,2.179072999999999982e-01
5.000000000000000000e+04,3.032938999999999830e+00,2.796657000000000171e-01
1.000000000000000000e+05,4.461212599999999640e+00,3.109503000000000128e-01
1.000000000000000000e+06,8.823814900000000350e+00,2.243120000000000114e-01
