# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.068720000000000558e-02,5.140089999999999937e-02
2.000000000000000000e+02,1.359637999999999958e-01,6.525269999999999682e-02
5.000000000000000000e+02,3.153353999999999879e-01,9.292430000000000134e-02
1.000000000000000000e+03,5.723065999999999987e-01,1.172768000000000005e-01
2.000000000000000000e+03,9.154221999999999637e-01,1.338390999999999886e-01
5.000000000000000000e+03,1.526421000000000028e+00,1.348533000000000093e-01
1.000000000000000000e+04,1.916701900000000069e+00,1.220112000000000002e-01
2.000000000000000000e+04,2.215922599999999854e+00,9.492079999999999962e-02
5.000000000000000000e+04,2.465098100000000070e+00,8.383670000000000011e-02
1.000000000000000000e+05,2.643724300000000138e+00,8.390989999999999560e-02
1.000000000000000000e+06,3.752472599999999936e+00,1.676457000000000086e-01
