# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.670999999999999872e-04,4.017399999999999964e-03
2.000000000000000000e+02,5.465999999999999505e-04,5.797700000000000249e-03
5.000000000000000000e+02,1.304999999999999953e-03,8.928500000000000672e-03
1.000000000000000000e+03,3.054600000000000197e-03,1.365279999999999966e-02
2.000000000000000000e+03,5.650999999999999773e-03,1.867210000000000050e-02
5.000000000000000000e+03,1.360240000000000060e-02,2.875810000000000172e-02
1.000000000000000000e+04,2.806049999999999864e-02,4.194640000000000174e-02
2.000000000000000000e+04,5.623029999999999695e-02,5.865990000000000093e-02
5.000000000000000000e+04,1.406608000000000025e-01,9.105979999999999630e-02
1.000000000000000000e+05,2.822563000000000155e-01,1.142444999999999988e-01
